1518664624.3,6.50131702423,5.8075706164,1570,19.1924293836,50.8984959126,-7.1964263916,22097.1754988,
1518664624.5,7.35589265823,6.31595452627,1570,18.6840454737,52.7669004599,5.08383909861,21068.1985418,
1518664624.71,6.4849615097,6.78072373072,1570,18.2192762693,54.5888280869,4.64769204458,20716.3330714,
1518664624.91,5.29918670654,6.38001362483,1570,18.6199863752,56.4508267244,-4.00710105896,21642.8827643,
1518664625.11,6.51767253876,6.10060691833,1570,18.8993930817,58.3407660325,-2.79406706492,21956.1347365,
1518664625.32,5.84709644318,5.88798522949,1570,19.1120147705,60.2519675096,-2.12621688843,22230.9239904,
1518664625.52,5.19696474075,5.8539112409,1570,19.1460887591,62.1665763855,-0.340739885966,22271.4545727,
1518664625.73,5.74896335602,5.59767484665,1570,19.4023251534,64.1068089008,-2.56236394246,22735.7837955,
1518664625.93,5.58949708939,5.51180839539,1570,19.4881916046,66.0556280613,-0.858664512634,22833.9062333,
1518664626.14,5.40140867233,5.57995637258,1570,19.4200436274,67.997632424,0.681479771932,22785.85126,
1518664626.34,5.65900802612,5.54997126261,1570,19.4500287374,69.9426352978,-0.29985109965,22962.1530573,
1518664626.55,5.74487447739,5.60176372528,1570,19.3982362747,71.8824589252,0.517924626668,22966.4629896,
1518664626.75,5.12745380402,5.51044543584,1570,19.4895545642,73.8314143817,-0.913182894389,23226.784428,
1518664626.95,5.21332025528,5.36188284556,1570,19.6381171544,75.7952260971,-1.48562590281,23502.1597544,
1518664627.16,5.58949708939,5.31009038289,1570,19.6899096171,77.7642170588,-0.517924626668,23604.0167014,
1518664627.36,5.04158735275,5.28146823247,1570,19.7185317675,79.7360702356,-0.286221504211,23719.6463545,
1518664627.57,4.76763248444,5.13290564219,1570,19.8670943578,81.7227796714,-1.48562590281,24027.5146365,
1518664627.77,5.07429838181,4.96117273966,1570,20.0388272603,83.7266623974,-1.71732902527,24311.0268315,
1518664627.98,5.47091960907,5.10428349177,1570,19.8957165082,85.7162340482,1.43110752106,24109.9728346,
1518664628.18,4.68176603317,5.07566134135,1570,19.9243386587,87.7086679141,-0.286221504211,24324.0831296,
1518664628.38,5.04158735275,5.064757665,1570,19.935242335,89.7021921476,-0.109036763509,24425.8037806,
1518664628.59,5.00478744507,4.909380277,1570,20.090619723,91.7112541199,-1.55377388,24753.871123,
1518664628.79,5.29918670654,5.11518716812,1570,19.8848128319,93.6997354031,2.05806891123,24466.8961565,
