1520199805.1,23.0381051699,1596,021.9618948301,1596.96189483,
1520199805.43,23.0381051699,1596,1.7500400543221.9618948301,1596.96189483,
1520199805.63,23.6841479937,1596,7.2046041488621.3158520063,1596.31585201,
1520199805.84,33.9799443881,1586,88.389289379111.0200556119,1586.02005561,
1520199806.04,33.9799443881,1586,1.8195509910611.0200556119,1586.02005561,
1520199806.25,33.9799443881,1586,1.8154621124311.0200556119,1586.02005561,
1520199806.46,33.9799443881,1586,1.799106597911.0200556119,1586.02005561,
1520199806.66,33.9799443881,1586,1.3534188270611.0200556119,1586.02005561,
1520199806.87,33.9799443881,1586,6.3459396362311.0200556119,1586.02005561,
1520199807.07,33.9799443881,1586,1.9176840782211.0200556119,1586.02005561,
1520199807.28,33.9799443881,1586,1.2021303176911.0200556119,1586.02005561,
1520199807.38,33.9799443881,1586,011.0200556119,1586.02005561,
1520199807.59,65.4097914696,1554,101.494145393-20.4097914696,1554.59020853,
1520199807.8,65.4097914696,1554,1.54559612274-20.4097914696,1554.59020853,
1520199807.9,65.4097914696,1554,0-20.4097914696,1554.59020853,
1520199808.11,67.9530739784,1552,96.0191369057-22.9530739784,1552.04692602,
1520199808.32,108.792793751,1525,128.865098953-63.7927937508,1511.20720625,
1520199808.53,115.709813436,1525,122.245204449-70.7098134359,1504.29018656,
1520199808.74,89.0544136365,1530,16.0529375076-44.0544136365,1530.94558636,
1520199808.94,89.0544136365,1530,1.45564079285-44.0544136365,1530.94558636,
1520199809.14,89.0544136365,1530,2.02399492264-44.0544136365,1530.94558636,
1520199809.35,89.0544136365,1530,0.891375541687-44.0544136365,1530.94558636,
1520199809.55,89.0544136365,1530,0.46204328537-44.0544136365,1530.94558636,
1520199810.0,89.0544136365,1530,2.78043746948-44.0544136365,1530.94558636,
1520199810.21,89.0544136365,1530,1.42292976379-44.0544136365,1530.94558636,
1520199810.41,48.6535668373,1571,7.6625585556-3.65356683731,1571.34643316,
1520199810.61,13.6623064677,1606,17.271423339831.3376935323,1606.33769353,
1520199810.72,13.6623064677,1606,031.3376935323,1606.33769353,
1520199810.92,10.2835297585,1609,5.9166073799134.7164702415,1609.71647024,
1520199811.13,10.2835297585,1609,1.7500400543234.7164702415,1609.71647024,
1520199811.23,10.2835297585,1609,034.7164702415,1609.71647024,
1520199811.33,10.2835297585,1609,034.7164702415,1609.71647024,
1520199811.54,14.091638724,1605,19.086885452330.908361276,1605.90836128,
1520199811.76,14.091638724,1605,0.54790973663330.908361276,1605.90836128,
1520199811.97,33.1839760145,1586,74.548435211211.8160239855,1586.81602399,
